31690,0.138182
31691,0.138178
31692,0.138174
31693,0.138169
31694,0.138165
31695,0.138161
31696,0.138156
31697,0.138183
31698,0.138211
31699,0.138206
31700,0.138202
31701,0.138198
31702,0.138193
31703,0.138189
31704,0.138184
31705,0.13818
31706,0.138176
31707,0.138203
31708,0.138199
31709,0.138194
31710,0.13819
31711,0.138185
31712,0.138181
31713,0.138177
31714,0.138172
31715,0.138168
31716,0.138164
31717,0.138159
31718,0.138155
31719,0.138151
31720,0.138178
31721,0.138173
31722,0.138169
31723,0.138165
31724,0.13816
31725,0.138156
31726,0.138183
31727,0.138179
31728,0.138174
31729,0.13817
31730,0.138197
31731,0.138224
31732,0.13822
31733,0.138216
31734,0.138211
31735,0.138207
31736,0.138234
31737,0.13823
31738,0.138225
31739,0.138221
31740,0.138248
31741,0.138275
31742,0.138271
31743,0.138298
31744,0.138325
31745,0.138321
31746,0.138317
31747,0.138312
31748,0.138308
31749,0.138335
31750,0.138331
31751,0.138326
31752,0.138322
31753,0.138318
31754,0.138313
31755,0.138309
31756,0.138336
31757,0.138332
31758,0.138359
31759,0.138386
31760,0.138382
31761,0.138377
31762,0.138373
31763,0.138369
31764,0.138364
31765,0.13836
31766,0.138355
31767,0.138351
31768,0.138347
31769,0.138342
31770,0.138338
31771,0.138334
31772,0.138329
31773,0.138356
31774,0.138352
31775,0.138379
31776,0.138406
31777,0.138402
31778,0.138398
31779,0.138393
31780,0.138389
31781,0.138385
31782,0.13838
31783,0.138376
31784,0.138372
31785,0.138367
31786,0.138363
31787,0.138358
31788,0.138386
31789,0.138381
31790,0.138377
31791,0.138372
31792,0.138368
31793,0.138364
31794,0.138391
31795,0.138387
31796,0.138382
31797,0.138378
31798,0.138373
31799,0.138369
31800,0.138365
31801,0.13836
31802,0.138356
31803,0.138352
31804,0.138379
31805,0.138374
31806,0.13837
31807,0.138366
31808,0.138361
31809,0.138357
31810,0.138353
31811,0.138348
31812,0.138344
31813,0.13834
31814,0.138335
31815,0.138331
31816,0.138358
31817,0.138354
31818,0.138349
31819,0.138376
31820,0.138372
31821,0.138368
31822,0.138363
31823,0.138359
31824,0.138355
31825,0.13835
31826,0.138346
31827,0.138342
31828,0.138337
31829,0.138333
31830,0.138329
31831,0.138356
31832,0.138351
31833,0.138347
31834,0.138374
31835,0.13837
31836,0.138365
31837,0.138361
31838,0.138357
31839,0.138384
31840,0.138379
31841,0.138375
31842,0.138371
31843,0.138366
31844,0.138362
31845,0.138358
31846,0.138353
31847,0.138349
31848,0.138345
31849,0.138372
31850,0.138367
31851,0.138363
31852,0.138359
31853,0.138354
31854,0.138381
31855,0.138377
31856,0.138373
31857,0.138368
31858,0.138364
31859,0.13836
31860,0.138355
31861,0.138351
31862,0.138378
31863,0.138405
31864,0.138401
31865,0.138396
31866,0.138392
31867,0.138388
31868,0.138383
31869,0.138379
31870,0.138375
31871,0.13837
31872,0.138366
31873,0.138362
31874,0.138357
31875,0.138353
31876,0.13838
31877,0.138376
31878,0.138371
31879,0.138367
31880,0.138363
31881,0.13839
31882,0.138385
31883,0.138412
31884,0.138408
31885,0.138435
31886,0.138431
31887,0.138458
31888,0.138453
31889,0.138449
31890,0.138445
31891,0.13844
31892,0.138436
31893,0.138463
31894,0.138459
31895,0.138454
31896,0.13845
31897,0.138446
31898,0.138473
31899,0.138468
31900,0.138464
31901,0.13846
31902,0.138455
31903,0.138482
31904,0.138478
31905,0.138474
31906,0.138469
31907,0.138465
31908,0.138461
31909,0.138456
31910,0.138452
31911,0.138479
31912,0.138506
31913,0.138502
31914,0.138497
31915,0.138493
31916,0.138489
31917,0.138484
31918,0.13848
31919,0.138476
31920,0.138471
31921,0.138467
31922,0.138463
31923,0.138489
31924,0.138485
31925,0.138481
31926,0.138476
31927,0.138472
31928,0.138499
31929,0.138495
31930,0.138522
31931,0.138517
31932,0.138513
31933,0.13854
31934,0.138536
31935,0.138531
31936,0.138527
31937,0.138523
31938,0.138518
31939,0.138514
31940,0.13851
31941,0.138505
31942,0.138501
31943,0.138497
31944,0.138492
31945,0.138488
31946,0.138484
31947,0.138479
31948,0.138475
31949,0.138471
31950,0.138466
31951,0.138462
31952,0.138458
31953,0.138453
31954,0.138449
31955,0.138476
31956,0.138472
31957,0.138499
31958,0.138494
31959,0.13849
31960,0.138486
31961,0.138481
31962,0.138508
31963,0.138504
31964,0.1385
31965,0.138495
31966,0.138491
31967,0.138518
31968,0.138514
31969,0.138509
31970,0.138536
31971,0.138532
31972,0.138527
31973,0.138523
31974,0.138519
31975,0.138514
31976,0.13851
31977,0.138506
31978,0.138501
31979,0.138528
31980,0.138524
31981,0.13852
31982,0.138547
31983,0.138542
31984,0.138569
31985,0.138565
31986,0.138561
31987,0.138556
31988,0.138552
31989,0.138548
31990,0.138543
31991,0.138539
31992,0.138566
31993,0.138562
31994,0.138588
31995,0.138615
31996,0.138611
31997,0.138607
31998,0.138602
31999,0.138598
32000,0.138594
32001,0.138589
32002,0.138585
32003,0.138581
32004,0.138576
32005,0.138603
32006,0.138599
32007,0.138595
32008,0.13859
32009,0.138586
32010,0.138582
32011,0.138577
32012,0.138573
32013,0.138569
32014,0.138564
32015,0.13856
32016,0.138556
32017,0.138551
32018,0.138547
32019,0.138543
32020,0.138538
32021,0.138534
32022,0.138561
32023,0.138557
32024,0.138552
32025,0.138548
32026,0.138544
32027,0.138539
32028,0.138535
32029,0.138531
32030,0.138526
32031,0.138522
32032,0.138518
32033,0.138513
32034,0.138509
32035,0.138505
32036,0.1385
32037,0.138496
32038,0.138492
32039,0.138487
32040,0.138483
32041,0.138479
32042,0.138475
32043,0.13847
32044,0.138466
32045,0.138462
32046,0.138457
32047,0.138453
32048,0.138449
32049,0.138444
32050,0.13844
32051,0.138467
32052,0.138462
32053,0.138458
32054,0.138485
32055,0.138481
32056,0.138476
32057,0.138472
32058,0.138468
32059,0.138463
32060,0.13849
32061,0.138486
32062,0.138482
32063,0.138477
32064,0.138473
32065,0.138469
32066,0.138464
32067,0.13846
32068,0.138487
32069,0.138483
32070,0.138478
32071,0.138474
32072,0.13847
32073,0.138465
32074,0.138492
32075,0.138488
32076,0.138484
32077,0.13851
32078,0.138506
32079,0.138533
32080,0.138529
32081,0.138524
32082,0.13852
32083,0.138516
32084,0.138511
32085,0.138538
32086,0.138534
32087,0.138561
32088,0.138556
32089,0.138583
32090,0.138579
32091,0.138575
32092,0.13857
32093,0.138566
32094,0.138562
32095,0.138557
32096,0.138553
32097,0.138549
32098,0.138544
32099,0.13854
32100,0.138536
32101,0.138563
32102,0.138558
32103,0.138554
32104,0.13855
32105,0.138545
32106,0.138541
32107,0.138537
32108,0.138532
32109,0.138528
32110,0.138524
32111,0.13852
32112,0.138515
32113,0.138511
32114,0.138507
32115,0.138502
32116,0.138529
32117,0.138525
32118,0.13852
32119,0.138516
32120,0.138543
32121,0.138539
32122,0.138534
32123,0.13853
32124,0.138526
32125,0.138521
32126,0.138517
32127,0.138513
32128,0.138508
32129,0.138504
32130,0.1385
32131,0.138496
32132,0.138491
32133,0.138487
32134,0.138483
32135,0.138509
32136,0.138505
32137,0.138532
32138,0.138528
32139,0.138523
32140,0.13855
32141,0.138546
32142,0.138541
32143,0.138537
32144,0.138533
32145,0.138529
32146,0.138524
32147,0.13852
32148,0.138547
32149,0.138542
32150,0.138569
32151,0.138565
32152,0.138561
32153,0.138556
32154,0.138552
32155,0.138548
32156,0.138543
32157,0.138539
32158,0.138535
32159,0.13853
32160,0.138526
32161,0.138522
32162,0.138549
32163,0.138544
32164,0.13854
32165,0.138536
32166,0.138531
32167,0.138527
32168,0.138523
32169,0.138518
32170,0.138514
32171,0.13851
32172,0.138506
32173,0.138501
32174,0.138497
32175,0.138493
32176,0.138488
32177,0.138484
32178,0.13848
32179,0.138475
32180,0.138471
32181,0.138467
32182,0.138462
32183,0.138458
32184,0.138454
32185,0.13845
32186,0.138445
32187,0.138441
32188,0.138437
32189,0.138432
32190,0.138428
32191,0.138424
32192,0.138419
32193,0.138446
32194,0.138442
32195,0.138438
32196,0.138433
32197,0.138429
32198,0.138425
32199,0.13842
32200,0.138416
32201,0.138412
32202,0.138408
32203,0.138403
32204,0.138399
32205,0.138395
32206,0.13839
32207,0.138386
32208,0.138382
32209,0.138377
32210,0.138373
32211,0.138369
32212,0.138365
32213,0.13836
32214,0.138356
32215,0.138383
32216,0.138378
32217,0.138374
32218,0.13837
32219,0.138397
32220,0.138392
32221,0.138388
32222,0.138384
32223,0.138379
32224,0.138375
32225,0.138371
32226,0.138367
32227,0.138393
32228,0.138389
32229,0.138385
32230,0.13838
32231,0.138376
32232,0.138403
32233,0.13843
32234,0.138425
32235,0.138452
32236,0.138448
32237,0.138443
32238,0.138439
32239,0.138466
32240,0.138493
32241,0.138488
32242,0.138484
32243,0.13848
32244,0.138475
32245,0.138471
32246,0.138467
32247,0.138462
32248,0.138458
32249,0.138485
32250,0.138481
32251,0.138476
32252,0.138472
32253,0.138499
32254,0.138494
32255,0.13849
32256,0.138486
32257,0.138482
32258,0.138477
32259,0.138473
32260,0.138469
32261,0.138464
32262,0.13846
32263,0.138456
32264,0.138452
32265,0.138447
32266,0.138443
32267,0.138439
32268,0.138434
32269,0.138461
32270,0.138457
32271,0.138452
32272,0.138479
32273,0.138475
32274,0.138471
32275,0.138466
32276,0.138462
32277,0.138458
32278,0.138453
32279,0.138449
32280,0.138445
32281,0.138441
32282,0.138467
32283,0.138463
32284,0.138459
32285,0.138454
32286,0.13845
32287,0.138446
32288,0.138442
32289,0.138437
32290,0.138433
32291,0.138429
32292,0.138424
32293,0.13842
32294,0.138447
32295,0.138442
32296,0.138438
32297,0.138465
32298,0.138461
32299,0.138487
32300,0.138483
32301,0.138479
32302,0.138474
32303,0.13847
32304,0.138466
32305,0.138492
32306,0.138488
32307,0.138484
32308,0.13848
32309,0.138475
32310,0.138471
32311,0.138498
32312,0.138493
32313,0.13852
32314,0.138516
32315,0.138512
32316,0.138507
32317,0.138503
32318,0.138499
32319,0.138494
32320,0.13849
32321,0.138486
32322,0.138482
32323,0.138477
32324,0.138473
32325,0.1385
32326,0.138495
32327,0.138491
32328,0.138487
32329,0.138482
32330,0.138478
32331,0.138474
32332,0.138501
32333,0.138496
32334,0.138523
32335,0.138519
32336,0.138514
32337,0.13851
32338,0.138506
32339,0.138501
32340,0.138497
32341,0.138493
32342,0.138489
32343,0.138484
32344,0.138511
32345,0.138507
32346,0.138533
32347,0.138529
32348,0.138525
32349,0.138521
32350,0.138516
32351,0.138543
32352,0.138539
32353,0.138534
32354,0.13853
32355,0.138526
32356,0.138521
32357,0.138517
32358,0.138513
32359,0.138509
32360,0.138504
32361,0.1385
32362,0.138527
32363,0.138522
32364,0.138518
32365,0.138514
32366,0.13851
32367,0.138505
32368,0.138501
32369,0.138497
32370,0.138492
32371,0.138488
32372,0.138515
32373,0.13851
32374,0.138506
32375,0.138502
32376,0.138498
32377,0.138493
32378,0.138489
32379,0.138485
32380,0.138481
32381,0.138476
32382,0.138472
32383,0.138499
32384,0.138494
32385,0.13849
32386,0.138486
32387,0.138481
32388,0.138477
32389,0.138473
32390,0.1385
32391,0.138495
32392,0.138491
32393,0.138487
32394,0.138482
32395,0.138478
32396,0.138474
32397,0.13847
32398,0.138465
32399,0.138461
32400,0.138488
32401,0.138483
32402,0.138479
32403,0.138475
32404,0.138471
32405,0.138466
32406,0.138462
32407,0.138458
32408,0.138453
32409,0.138449
32410,0.138445
32411,0.138441
32412,0.138436
32413,0.138432
32414,0.138428
32415,0.138454
32416,0.13845
32417,0.138446
32418,0.138442
32419,0.138437
32420,0.138433
32421,0.138429
32422,0.138425
32423,0.13842
32424,0.138416
32425,0.138412
32426,0.138407
32427,0.138403
32428,0.138399
32429,0.138395
32430,0.138421
32431,0.138417
32432,0.138413
32433,0.138408
32434,0.138404
32435,0.1384
32436,0.138396
32437,0.138391
32438,0.138387
32439,0.138383
32440,0.138379
32441,0.138374
32442,0.13837
32443,0.138366
32444,0.138361
32445,0.138357
32446,0.138384
32447,0.13838
32448,0.138375
32449,0.138371
32450,0.138367
32451,0.138362
32452,0.138358
32453,0.138354
32454,0.13835
32455,0.138345
32456,0.138341
32457,0.138337
32458,0.138333
32459,0.138328
32460,0.138324
32461,0.13832
32462,0.138316
32463,0.138311
32464,0.138307
32465,0.138334
32466,0.138329
32467,0.138325
32468,0.138321
32469,0.138317
32470,0.138312
32471,0.138308
32472,0.138335
32473,0.13833
32474,0.138326
32475,0.138322
32476,0.138318
32477,0.138313
32478,0.13834
32479,0.138366
32480,0.138362
32481,0.138389
32482,0.138384
32483,0.13838
32484,0.138376
32485,0.138402
32486,0.138398
32487,0.138425
32488,0.13842
32489,0.138416
32490,0.138412
32491,0.138408
32492,0.138403
32493,0.138399
32494,0.138395
32495,0.138391
32496,0.138386
32497,0.138382
32498,0.138378
32499,0.138404
32500,0.1384
32501,0.138396
32502,0.138391
32503,0.138387
32504,0.138383
32505,0.138379
32506,0.138374
32507,0.13837
32508,0.138366
32509,0.138362
32510,0.138357
32511,0.138353
32512,0.13838
32513,0.138375
32514,0.138371
32515,0.138367
32516,0.138363
32517,0.138358
32518,0.138354
32519,0.13835
32520,0.138376
32521,0.138403
32522,0.138399
32523,0.138394
32524,0.138421
32525,0.138417
32526,0.138443
32527,0.138439
32528,0.138435
32529,0.138461
32530,0.138457
32531,0.138453
32532,0.138479
32533,0.138475
32534,0.138471
32535,0.138466
32536,0.138462
32537,0.138458
32538,0.138484
32539,0.13848
32540,0.138476
32541,0.138471
32542,0.138467
32543,0.138463
32544,0.138459
32545,0.138454
32546,0.138481
32547,0.138477
32548,0.138472
32549,0.138468
32550,0.138495
32551,0.13849
32552,0.138486
32553,0.138513
32554,0.138508
32555,0.138504
32556,0.138531
32557,0.138526
32558,0.138522
32559,0.138518
32560,0.138514
32561,0.138509
32562,0.138505
32563,0.138501
32564,0.138496
32565,0.138492
32566,0.138519
32567,0.138514
32568,0.13851
32569,0.138506
32570,0.138502
32571,0.138497
32572,0.138493
32573,0.138489
32574,0.138485
32575,0.13848
32576,0.138476
32577,0.138503
32578,0.138498
32579,0.138494
32580,0.13849
32581,0.138486
32582,0.138481
32583,0.138477
32584,0.138473
32585,0.138469
32586,0.138495
32587,0.138491
32588,0.138487
32589,0.138482
32590,0.138478
32591,0.138504
32592,0.1385
32593,0.138496
32594,0.138492
32595,0.138487
32596,0.138483
32597,0.138479
32598,0.138475
32599,0.138471
32600,0.138466
32601,0.138462
32602,0.138488
32603,0.138484
32604,0.13848
32605,0.138476
32606,0.138471
32607,0.138467
32608,0.138463
32609,0.138489
32610,0.138485
32611,0.138481
32612,0.138507
32613,0.138503
32614,0.138499
32615,0.138495
32616,0.13849
32617,0.138517
32618,0.138543
32619,0.13857
32620,0.138565
32621,0.138561
32622,0.138557
32623,0.138553
32624,0.138548
32625,0.138544
32626,0.13854
32627,0.138536
32628,0.138531
32629,0.138527
32630,0.138523
32631,0.138519
32632,0.138514
32633,0.13851
32634,0.138506
32635,0.138502
32636,0.138497
32637,0.138493
32638,0.138489
32639,0.138515
32640,0.138511
32641,0.138537
32642,0.138533
32643,0.138529
32644,0.138525
32645,0.13852
32646,0.138516
32647,0.138512
32648,0.138508
32649,0.138503
32650,0.138499
32651,0.138495
32652,0.138491
32653,0.138517
32654,0.138513
32655,0.138509
32656,0.138504
32657,0.1385
32658,0.138496
32659,0.138492
32660,0.138487
32661,0.138483
32662,0.138479
32663,0.138505
32664,0.138501
32665,0.138497
32666,0.138493
32667,0.138488
32668,0.138484
32669,0.13848
32670,0.138476
32671,0.138471
32672,0.138467
32673,0.138463
32674,0.138489
32675,0.138485
32676,0.138481
32677,0.138477
32678,0.138472
32679,0.138499
32680,0.138494
32681,0.13849
32682,0.138486
32683,0.138482
32684,0.138478
32685,0.138473
32686,0.138469
32687,0.138465
32688,0.138461
32689,0.138487
32690,0.138513
32691,0.138509
32692,0.138505
32693,0.138501
32694,0.138496
32695,0.138492
32696,0.138488
32697,0.138484
32698,0.138479
32699,0.138475
32700,0.138502
32701,0.138497
32702,0.138493
32703,0.138489
32704,0.138485
32705,0.13848
32706,0.138507
32707,0.138502
32708,0.138498
32709,0.138525
32710,0.13852
32711,0.138516
32712,0.138512
32713,0.138508
32714,0.138503
32715,0.138499
32716,0.138495
32717,0.138521
32718,0.138517
32719,0.138513
32720,0.138509
32721,0.138504
32722,0.1385
32723,0.138496
32724,0.138492
32725,0.138487
32726,0.138483
32727,0.138479
32728,0.138475
32729,0.138501
32730,0.138497
32731,0.138493
32732,0.138488
32733,0.138484
32734,0.13848
32735,0.138476
32736,0.138471
32737,0.138467
32738,0.138463
32739,0.138459
32740,0.138454
32741,0.13845
32742,0.138446
32743,0.138442
32744,0.138468
32745,0.138464
32746,0.13846
32747,0.138486
32748,0.138482
32749,0.138478
32750,0.138473
32751,0.138469
32752,0.138465
32753,0.138461
32754,0.138456
32755,0.138452
32756,0.138448
32757,0.138444
32758,0.138439
32759,0.138435
32760,0.138431
32761,0.138457
32762,0.138453
32763,0.138449
32764,0.138445
32765,0.13844
32766,0.138467
32767,0.138462
32768,0.138489
32769,0.138485
32770,0.13848
32771,0.138476
32772,0.138502
32773,0.138498
32774,0.138494
32775,0.13849
32776,0.138485
32777,0.138481
32778,0.138477
32779,0.138473
32780,0.138469
32781,0.138464
32782,0.13846
32783,0.138456
32784,0.138452
32785,0.138447
32786,0.138443
32787,0.13847
32788,0.138465
32789,0.138461
32790,0.138457
32791,0.138453
32792,0.138448
32793,0.138444
32794,0.13844
32795,0.138436
32796,0.138462
32797,0.138458
32798,0.138454
32799,0.138449
32800,0.138445
32801,0.138441
32802,0.138437
32803,0.138463
32804,0.138459
32805,0.138485
32806,0.138481
32807,0.138477
32808,0.138472
32809,0.138468
32810,0.138494
32811,0.13849
32812,0.138486
32813,0.138482
32814,0.138477
32815,0.138473
32816,0.138469
32817,0.138495
32818,0.138491
32819,0.138487
32820,0.138483
32821,0.138478
32822,0.138474
32823,0.13847
32824,0.138466
32825,0.138462
32826,0.138488
32827,0.138484
32828,0.138479
32829,0.138475
32830,0.138471
32831,0.138467
32832,0.138462
32833,0.138458
32834,0.138454
32835,0.13845
32836,0.138446
32837,0.138441
32838,0.138437
32839,0.138433
32840,0.138429
32841,0.138425
32842,0.138451
32843,0.138447
32844,0.138442
32845,0.138438
32846,0.138434
32847,0.13843
32848,0.138425
32849,0.138421
32850,0.138417
32851,0.138413
32852,0.138409
32853,0.138404
32854,0.1384
32855,0.138396
32856,0.138392
32857,0.138388
32858,0.138383
32859,0.138379
32860,0.138405
32861,0.138401
32862,0.138397
32863,0.138393
32864,0.138419
32865,0.138415
32866,0.138411
32867,0.138406
32868,0.138402
32869,0.138398
32870,0.138394
32871,0.138389
32872,0.138385
32873,0.138381
32874,0.138377
32875,0.138373
32876,0.138368
32877,0.138364
32878,0.13836
32879,0.138356
32880,0.138352
32881,0.138347
32882,0.138343
32883,0.138369
32884,0.138365
32885,0.138361
32886,0.138357
32887,0.138383
32888,0.138379
32889,0.138375
32890,0.13837
32891,0.138366
32892,0.138362
32893,0.138388
32894,0.138414
32895,0.13841
32896,0.138436
32897,0.138432
32898,0.138428
32899,0.138454
32900,0.13845
32901,0.138446
32902,0.138441
32903,0.138437
32904,0.138433
32905,0.138429
32906,0.138455
32907,0.138451
32908,0.138447
32909,0.138442
32910,0.138438
32911,0.138434
32912,0.13843
32913,0.138426
32914,0.138421
32915,0.138417
32916,0.138413
32917,0.138409
32918,0.138405
32919,0.1384
32920,0.138396
32921,0.138392
32922,0.138388
32923,0.138384
32924,0.138379
32925,0.138375
32926,0.138371
32927,0.138367
32928,0.138362
32929,0.138358
32930,0.138354
32931,0.13835
32932,0.138346
32933,0.138341
32934,0.138368
32935,0.138363
32936,0.138359
32937,0.138355
32938,0.138351
32939,0.138347
32940,0.138373
32941,0.138369
32942,0.138364
32943,0.13836
32944,0.138356
32945,0.138352
32946,0.138348
32947,0.138343
32948,0.138339
32949,0.138335
32950,0.138331
32951,0.138327
32952,0.138353
32953,0.138349
32954,0.138344
32955,0.138371
32956,0.138366
32957,0.138362
32958,0.138358
32959,0.138354
32960,0.13838
32961,0.138376
32962,0.138371
32963,0.138367
32964,0.138363
32965,0.138359
32966,0.138355
32967,0.13835
32968,0.138346
32969,0.138372
32970,0.138368
32971,0.138394
32972,0.13839
32973,0.138386
32974,0.138382
32975,0.138378
32976,0.138373
32977,0.138369
32978,0.138365
32979,0.138361
32980,0.138357
32981,0.138352
32982,0.138348
32983,0.138344
32984,0.13834
32985,0.138336
32986,0.138331
32987,0.138327
32988,0.138323
32989,0.138319
32990,0.138315
32991,0.13831
32992,0.138306
32993,0.138302
32994,0.138298
32995,0.138294
32996,0.138289
32997,0.138316
32998,0.138311
32999,0.138307
33000,0.138303
33001,0.138299
33002,0.138295
33003,0.13829
33004,0.138286
33005,0.138282
33006,0.138278
33007,0.138304
33008,0.1383
33009,0.138296
33010,0.138322
33011,0.138318
33012,0.138313
33013,0.138309
33014,0.138305
33015,0.138331
33016,0.138327
33017,0.138323
33018,0.138318
33019,0.138314
33020,0.13831
33021,0.138306
33022,0.138302
33023,0.138298
33024,0.138293
33025,0.138289
33026,0.138285
33027,0.138281
33028,0.138277
33029,0.138303
33030,0.138299
33031,0.138294
33032,0.13832
33033,0.138347
33034,0.138342
33035,0.138338
33036,0.138334
33037,0.13833
33038,0.138326
33039,0.138321
33040,0.138347
33041,0.138343
33042,0.138339
33043,0.138335
33044,0.138331
33045,0.138327
33046,0.138322
33047,0.138318
33048,0.138314
33049,0.13831
33050,0.138306
33051,0.138301
33052,0.138297
33053,0.138293
33054,0.138289
33055,0.138285
33056,0.13828
33057,0.138276
33058,0.138272
33059,0.138298
33060,0.138294
33061,0.13829
33062,0.138286
33063,0.138281
33064,0.138277
33065,0.138273
33066,0.138269
33067,0.138265
33068,0.138261
33069,0.138256
33070,0.138282
33071,0.138308
33072,0.138304
33073,0.13833
33074,0.138326
33075,0.138322
33076,0.138318
33077,0.138314
33078,0.13834
33079,0.138335
33080,0.138331
33081,0.138327
33082,0.138353
33083,0.138349
33084,0.138345
33085,0.138371
33086,0.138367
33087,0.138362
33088,0.138358
33089,0.138354
33090,0.13835
33091,0.138346
33092,0.138342
33093,0.138337
33094,0.138333
33095,0.138329
33096,0.138325
33097,0.138351
33098,0.138347
33099,0.138373
33100,0.138399
33101,0.138395
33102,0.13839
33103,0.138386
33104,0.138382
33105,0.138378
33106,0.138374
33107,0.13837
33108,0.138365
33109,0.138361
33110,0.138357
33111,0.138353
33112,0.138349
33113,0.138344
33114,0.13834
33115,0.138336
33116,0.138332
33117,0.138328
33118,0.138354
33119,0.13838
33120,0.138376
33121,0.138371
33122,0.138397
33123,0.138423
33124,0.138419
33125,0.138415
33126,0.138441
33127,0.138437
33128,0.138463
33129,0.138459
33130,0.138455
33131,0.13845
33132,0.138446
33133,0.138442
33134,0.138468
33135,0.138464
33136,0.13846
33137,0.138456
33138,0.138451
33139,0.138477
33140,0.138473
33141,0.138469
33142,0.138465
33143,0.138461
33144,0.138456
33145,0.138452
33146,0.138448
33147,0.138444
33148,0.13844
33149,0.138466
33150,0.138462
33151,0.138457
33152,0.138453
33153,0.138449
33154,0.138445
33155,0.138441
33156,0.138436
33157,0.138462
33158,0.138458
33159,0.138454
33160,0.13845
33161,0.138446
33162,0.138442
33163,0.138437
33164,0.138433
33165,0.138429
33166,0.138425
33167,0.138421
33168,0.138417
33169,0.138443
33170,0.138438
33171,0.138464
33172,0.13846
33173,0.138456
33174,0.138452
33175,0.138448
33176,0.138474
33177,0.138469
33178,0.138465
33179,0.138461
33180,0.138457
33181,0.138453
33182,0.138479
33183,0.138475
33184,0.13847
33185,0.138466
33186,0.138462
33187,0.138458
33188,0.138454
33189,0.138449
33190,0.138445
33191,0.138471
33192,0.138467
33193,0.138463
33194,0.138459
33195,0.138455
33196,0.13845
33197,0.138446
33198,0.138442
33199,0.138468
33200,0.138464
33201,0.13846
33202,0.138456
33203,0.138451
33204,0.138447
33205,0.138443
33206,0.138439
33207,0.138435
33208,0.13843
33209,0.138426
33210,0.138422
33211,0.138418
33212,0.138414
33213,0.13841
33214,0.138405
33215,0.138401
33216,0.138397
33217,0.138393
33218,0.138389
33219,0.138385
33220,0.13838
33221,0.138376
33222,0.138402
33223,0.138398
33224,0.138394
33225,0.13839
33226,0.138386
33227,0.138381
33228,0.138377
33229,0.138373
33230,0.138369
33231,0.138365
33232,0.138361
33233,0.138356
33234,0.138352
33235,0.138378
33236,0.138374
33237,0.13837
33238,0.138366
33239,0.138362
33240,0.138357
33241,0.138353
33242,0.138349
33243,0.138345
33244,0.138341
33245,0.138337
33246,0.138332
33247,0.138328
33248,0.138324
33249,0.13832
33250,0.138316
33251,0.138312
33252,0.138307
33253,0.138333
33254,0.138329
33255,0.138325
33256,0.138321
33257,0.138317
33258,0.138313
33259,0.138308
33260,0.138304
33261,0.1383
33262,0.138296
33263,0.138292
33264,0.138288
33265,0.138283
33266,0.138279
33267,0.138275
33268,0.138271
33269,0.138267
33270,0.138263
33271,0.138259
33272,0.138254
33273,0.13825
33274,0.138246
33275,0.138242
33276,0.138238
33277,0.138264
33278,0.13826
33279,0.138255
33280,0.138251
33281,0.138247
33282,0.138273
33283,0.138269
33284,0.138265
33285,0.13826
33286,0.138256
33287,0.138282
33288,0.138278
33289,0.138274
33290,0.13827
33291,0.138266
33292,0.138261
33293,0.138257
33294,0.138253
33295,0.138249
33296,0.138245
33297,0.138241
33298,0.138267
33299,0.138292
33300,0.138288
33301,0.138284
33302,0.13828
33303,0.138276
33304,0.138272
33305,0.138268
33306,0.138293
33307,0.138319
33308,0.138315
33309,0.138311
33310,0.138307
33311,0.138303
33312,0.138299
33313,0.138294
33314,0.13829
33315,0.138286
33316,0.138282
33317,0.138278
33318,0.138274
33319,0.138269
33320,0.138265
33321,0.138261
33322,0.138257
33323,0.138253
33324,0.138279
33325,0.138275
33326,0.13827
33327,0.138266
33328,0.138262
33329,0.138258
33330,0.138254
33331,0.13825
33332,0.138246
33333,0.138241
33334,0.138237
33335,0.138233
33336,0.138259
33337,0.138255
33338,0.138251
33339,0.138246
33340,0.138242
33341,0.138238
33342,0.138234
33343,0.13823
33344,0.138226
33345,0.138222
33346,0.138217
33347,0.138243
33348,0.138239
33349,0.138235
33350,0.138231
33351,0.138227
33352,0.138223
33353,0.138218
33354,0.138214
33355,0.13821
33356,0.138206
33357,0.138202
33358,0.138198
33359,0.138194
33360,0.138219
33361,0.138215
33362,0.138211
33363,0.138207
33364,0.138203
33365,0.138199
33366,0.138195
33367,0.13819
33368,0.138186
33369,0.138182
33370,0.138208
33371,0.138204
33372,0.1382
33373,0.138196
33374,0.138221
33375,0.138217
33376,0.138213
33377,0.138209
33378,0.138235
33379,0.138261
33380,0.138256
33381,0.138252
33382,0.138248
33383,0.138244
33384,0.13824
33385,0.138236
33386,0.138232
33387,0.138227
33388,0.138223
33389,0.138219
33390,0.138215
33391,0.138211
33392,0.138237
33393,0.138233
33394,0.138228
33395,0.138224
33396,0.13822
33397,0.138216
33398,0.138242
33399,0.138238
33400,0.138234
33401,0.138229
33402,0.138225
33403,0.138221
33404,0.138217
33405,0.138213
33406,0.138209
33407,0.138205
33408,0.1382
33409,0.138196
33410,0.138192
33411,0.138188
33412,0.138184
33413,0.13818
33414,0.138176
33415,0.138171
33416,0.138167
33417,0.138163
33418,0.138159
33419,0.138155
33420,0.138181
33421,0.138177
33422,0.138172
33423,0.138198
33424,0.138194
33425,0.13822
33426,0.138216
33427,0.138212
33428,0.138207
33429,0.138203
33430,0.138199
33431,0.138195
33432,0.138221
33433,0.138217
33434,0.138213
33435,0.138208
33436,0.138204
33437,0.1382
33438,0.138196
33439,0.138192
